date,close,ret
2017-09-01,6435.33,0.0010375412605425627
2017-09-05,6375.57,-0.00928623706942766
2017-09-06,6393.31,0.0027824963101339417
2017-09-07,6397.87,0.0007132455645040281
2017-09-08,6360.19,-0.005889460085934939
2017-09-11,6432.26,0.011331422488950915
2017-09-12,6454.28,0.0034233690802298877
2017-09-13,6460.19,0.0009156714614177996
2017-09-14,6429.08,-0.004815647836983072
2017-09-15,6448.47,0.003015983624406582
2017-09-18,6454.64,0.0009568161129693831
2017-09-19,6461.32,0.001034914418154953
2017-09-20,6456.04,-0.0008171704852878436
2017-09-21,6422.69,-0.005165705293027956
2017-09-22,6426.92,0.0006586025481536417
2017-09-25,6370.59,-0.008764695997460659
2017-09-26,6380.16,0.0015022156503556872
2017-09-27,6453.26,0.011457392918045928
2017-09-28,6453.45,2.94424833340301e-05
2017-09-29,6495.96,0.006587174302117527
2017-10-02,6516.72,0.0031958324866532273
2017-10-03,6531.71,0.002300236929007271
2017-10-04,6534.63,0.000447049853713688
2017-10-05,6585.36,0.007763255149870751
2017-10-06,6590.18,0.0007319265765273197
2017-10-09,6579.73,-0.0015856926517940906
2017-10-10,6587.25,0.0011429040401353951
2017-10-11,6603.55,0.00247447720976135
2017-10-12,6591.51,-0.0018232617304329013
2017-10-13,6605.8,0.002167940274686586
2017-10-16,6624.0,0.0027551545611432804
2017-10-17,6623.66,-5.132850241551523e-05
2017-10-18,6624.22,8.454540239077879e-05
2017-10-19,6605.07,-0.002890906401055604
2017-10-20,6629.05,0.003630544415123671
2017-10-23,6586.83,-0.006368936725473562
2017-10-24,6598.43,0.0017610899324864704
2017-10-25,6563.89,-0.0052345785285287105
2017-10-26,6556.77,-0.0010847226263693832
2017-10-27,6701.26,0.0220367650535247
2017-10-30,6698.96,-0.0003432190364200949
2017-10-31,6727.67,0.0042857398760405285
2017-11-01,6716.53,-0.0016558481613991871
2017-11-02,6714.94,-0.0002367293825830119
2017-11-03,6764.44,0.007371622084486162
2017-11-06,6786.44,0.0032523017426424605
2017-11-07,6767.78,-0.002749600674285757
2017-11-08,6789.12,0.0031531757829008633
2017-11-09,6750.05,-0.005754795908748056
2017-11-10,6750.94,0.0001318508751786407
2017-11-13,6757.6,0.0009865292833295403
2017-11-14,6737.87,-0.002919675624482143
2017-11-15,6706.21,-0.0046988143137223215
2017-11-16,6793.29,0.012984979593540835
2017-11-17,6782.79,-0.0015456428328541882
2017-11-20,6790.71,0.0011676610952129352
2017-11-21,6862.48,0.010568850679825825
2017-11-22,6867.36,0.0007111131835721984
2017-11-24,6889.16,0.003174436755900345
2017-11-27,6878.52,-0.0015444553472411249
2017-11-28,6912.36,0.004919662950750858
2017-11-29,6824.34,-0.01273371178584437
2017-11-30,6873.97,0.007272498146341011
2017-12-01,6847.59,-0.0038376658612127024
2017-12-04,6775.37,-0.010546776311081696
2017-12-05,6762.21,-0.001942329348803118
2017-12-06,6776.38,0.002095468789049759
2017-12-07,6812.84,0.005380453870650781
2017-12-08,6840.08,0.0039983325602832576
2017-12-11,6875.08,0.005116899217552984
2017-12-12,6862.32,-0.0018559784031604298
2017-12-13,6875.8,0.001964350248895519
2017-12-14,6856.53,-0.0028025829721632922
2017-12-15,6936.58,0.011675001786618067
2017-12-18,6994.76,0.008387418583797768
2017-12-19,6963.85,-0.004419022239504966
2017-12-20,6960.96,-0.00041500032309715884
2017-12-21,6965.36,0.0006320967222910312
2017-12-22,6959.96,-0.0007752650257847327
2017-12-26,6936.25,-0.0034066287737285483
2017-12-27,6939.34,0.0004454856730942147
2017-12-28,6950.16,0.0015592260935477498
2017-12-29,6903.39,-0.006729341482785922
2018-01-02,7006.9,0.014994082617380666
2018-01-03,7065.53,0.0083674663545934
2018-01-04,7077.91,0.0017521686271235737
2018-01-05,7136.56,0.008286344415229907
2018-01-08,7157.39,0.0029187731904447567
2018-01-09,7163.58,0.0008648403957307593
2018-01-10,7153.57,-0.00139734601972763
2018-01-11,7211.78,0.00813719583368866
2018-01-12,7261.06,0.006833264464529032
2018-01-16,7223.69,-0.005146631483557651
2018-01-17,7298.28,0.01032574764420957
2018-01-18,7296.05,-0.0003055514449978869
2018-01-19,7336.38,0.005527648522145601
2018-01-22,7408.03,0.009766397051406805
2018-01-23,7460.29,0.0070545070686809375
2018-01-24,7415.06,-0.006062766996993374
2018-01-25,7411.16,-0.0005259566342012967
2018-01-26,7505.77,0.012765882803771778
2018-01-29,7466.51,-0.005230642558991305
2018-01-30,7402.48,-0.008575626363588995
2018-01-31,7411.48,0.001215808755984371
2018-02-01,7385.86,-0.003456799451661441
2018-02-02,7240.95,-0.019619922392246747
2018-02-05,6967.53,-0.03776023864271949
2018-02-06,7115.88,0.02129161984232586
2018-02-07,7051.98,-0.008979915344272338
2018-02-08,6777.16,-0.0389706153449102
2018-02-09,6874.49,0.014361472947370224
2018-02-12,6981.96,0.015633159696210264
2018-02-13,7013.51,0.00451878842044362
2018-02-14,7143.62,0.018551338773310277
2018-02-15,7256.43,0.015791713445004074
2018-02-16,7239.47,-0.0023372374569864407
2018-02-20,7234.31,-0.0007127593594558057
2018-02-21,7218.23,-0.0022227413533565388
2018-02-22,7210.09,-0.0011277002810937686
2018-02-23,7337.39,0.017655812895539524
2018-02-26,7421.46,0.011457752688626366
2018-02-27,7330.35,-0.012276560137762571
2018-02-28,7273.01,-0.007822273152032322
2018-03-01,7180.56,-0.01271138084506962
2018-03-02,7257.87,0.010766569738293263
2018-03-05,7330.7,0.010034624483491683
2018-03-06,7372.01,0.005635205369200813
2018-03-07,7396.65,0.003342372026082341
2018-03-08,7427.95,0.00423164540704235
2018-03-09,7560.81,0.017886496274207575
2018-03-12,7588.32,0.003638499049704924
2018-03-13,7511.01,-0.010188025808083978
2018-03-14,7496.81,-0.0018905579941977946
2018-03-15,7481.74,-0.0020101883334379123
2018-03-16,7481.99,3.341468695783334e-05
2018-03-19,7344.24,-0.018410877320071295
2018-03-20,7364.3,0.0027313922202978347
2018-03-21,7345.29,-0.0025813722960770225
2018-03-22,7166.68,-0.0243162625301383
2018-03-23,6992.67,-0.024280419943404796
2018-03-26,7220.54,0.03258698036658392
2018-03-27,7008.81,-0.029323291609768765
2018-03-28,6949.23,-0.008500729795785755
2018-03-29,7063.44,0.016434914371808107
2018-04-02,6870.12,-0.02736910060820219
2018-04-03,6941.28,0.010357897678643146
2018-04-04,7042.11,0.014526139271143101
2018-04-05,7076.55,0.004890579670013828
2018-04-06,6915.11,-0.02281337657474336
2018-04-09,6950.34,0.005094640576939646
2018-04-10,7094.3,0.020712655783745815
2018-04-11,7069.03,-0.003562014575081429
2018-04-12,7140.25,0.01007493248720115
2018-04-13,7106.65,-0.004705717586919289
2018-04-16,7156.28,0.006983599867729451
2018-04-17,7281.1,0.01744202295047148
2018-04-18,7295.24,0.001942014256087532
2018-04-19,7238.06,-0.007837987509663802
2018-04-20,7146.13,-0.012700917096570064
2018-04-23,7128.6,-0.0024530760005765373
2018-04-24,7007.35,-0.017008949863928424
2018-04-25,7003.74,-0.0005151733536929992
2018-04-26,7118.68,0.0164112317133418
2018-04-27,7119.8,0.00015733253917860068
2018-04-30,7066.27,-0.007518469619933077
2018-05-01,7130.7,0.00911796464046799
2018-05-02,7100.9,-0.004179112850070887
2018-05-03,7088.15,-0.0017955470433325127
2018-05-04,7209.62,0.01713705268652621
2018-05-07,7265.21,0.007710531206915228
2018-05-08,7266.9,0.00023261543713104516
2018-05-09,7339.91,0.010046925098735393
2018-05-10,7404.97,0.008863868903024708
2018-05-11,7402.88,-0.0002822428720170578
2018-05-14,7411.32,0.0011400968271806367
2018-05-15,7351.63,-0.008053895932168542
2018-05-16,7398.3,0.006348252020300205
2018-05-17,7382.47,-0.0021396807374667315
2018-05-18,7354.34,-0.0038103778274750644
2018-05-21,7394.04,0.005398173051558652
2018-05-22,7378.46,-0.002107102477130196
2018-05-23,7425.96,0.006437657722614176
2018-05-24,7424.43,-0.00020603396732543633
2018-05-25,7433.85,0.0012687842703076324
2018-05-29,7396.59,-0.005012207671664104
2018-05-30,7462.45,0.008904103106972316
2018-05-31,7442.12,-0.0027243063605115747
2018-06-01,7554.33,0.015077692915459684
2018-06-04,7606.46,0.006900678154118323
2018-06-05,7637.86,0.0041280700877937004
2018-06-06,7689.24,0.006727015158696226
2018-06-07,7635.07,-0.007044909509912545
2018-06-08,7645.51,0.0013673744968940582
2018-06-11,7659.93,0.001886074310281538
2018-06-12,7703.79,0.005725900889433699
2018-06-13,7695.7,-0.0010501324672661516
2018-06-14,7761.04,0.008490455709032396
2018-06-15,7746.38,-0.0018889221032232228
2018-06-18,7747.03,8.391016190789635e-05
2018-06-19,7725.59,-0.002767512194995936
2018-06-20,7781.51,0.007238282124730988
2018-06-21,7712.95,-0.008810629299454753
2018-06-22,7692.82,-0.0026098963431631095
2018-06-25,7532.01,-0.020903907799740495
2018-06-26,7561.63,0.003932549213290892
2018-06-27,7445.08,-0.015413343419342196
2018-06-28,7503.68,0.007870969821681006
2018-06-29,7510.3,0.0008822337839566874
2018-07-02,7567.69,0.00764150566555255
2018-07-03,7502.67,-0.008591789568547226
2018-07-05,7586.43,0.011164025606883898
2018-07-06,7688.39,0.013439786566276979
2018-07-09,7756.2,0.0088197919200248
2018-07-10,7759.2,0.0003867873443181846
2018-07-11,7716.61,-0.005488967934838662
2018-07-12,7823.92,0.013906365619099637
2018-07-13,7825.98,0.0002632951257168781
2018-07-16,7805.72,-0.0025888131582242346
2018-07-17,7855.12,0.006328692292318916
2018-07-18,7854.44,-8.65677418041555e-05
2018-07-19,7825.3,-0.003710003513936022
2018-07-20,7820.2,-0.0006517322019603533
2018-07-23,7841.87,0.002771028873941761
2018-07-24,7840.77,-0.0001402726645557406
2018-07-25,7932.24,0.011665946074173705
2018-07-26,7852.18,-0.010092987605014425
2018-07-27,7737.42,-0.01461504957858839
2018-07-30,7630.0,-0.013883180698475717
2018-07-31,7671.79,0.0054770642201835695
2018-08-01,7707.29,0.004627342510678645
2018-08-02,7802.69,0.012377891580568567
2018-08-03,7812.01,0.0011944598593562894
2018-08-06,7859.68,0.006102142726391868
2018-08-07,7883.66,0.0030510147995845838
2018-08-08,7888.33,0.000592364460161976
2018-08-09,7891.78,0.0004373549281027067
2018-08-10,7839.11,-0.0066740329811525445
2018-08-13,7819.71,-0.002474770732902032
2018-08-14,7870.89,0.006544999750630165
2018-08-15,7774.12,-0.012294670615394243
2018-08-16,7806.52,0.004167674283391598
2018-08-17,7816.33,0.0012566418839636828
2018-08-20,7821.01,0.0005987464705303758
2018-08-21,7859.17,0.004879165222905879
2018-08-22,7889.1,0.0038082901884042286
2018-08-23,7878.46,-0.0013486963024933463
2018-08-24,7945.98,0.008570202806132077
2018-08-27,8017.9,0.009051117672080666
2018-08-28,8030.04,0.0015141121740107621
2018-08-29,8109.69,0.009919004139456344
2018-08-30,8088.36,-0.0026301868505455017
2018-08-31,8109.54,0.002618577808109368
2018-09-04,8091.25,-0.0022553683686127313
2018-09-05,7995.17,-0.011874555847365964
2018-09-06,7922.73,-0.009060470258918873
2018-09-07,7902.54,-0.002548364010890092
2018-09-10,7924.16,0.002735829239712828
2018-09-11,7972.47,0.0060965452489600835
2018-09-12,7954.23,-0.0022878731434550215
2018-09-13,8013.71,0.007477782261765098
2018-09-14,8010.04,-0.00045796516220331096
2018-09-17,7895.79,-0.014263349496382083
2018-09-18,7956.11,0.007639514222136157
2018-09-19,7950.04,-0.0007629356557412592
2018-09-20,8028.23,0.009835170640650759
2018-09-21,7986.96,-0.005140610072207674
2018-09-24,7993.25,0.0007875336798981447
2018-09-25,8007.47,0.0017790010321208083
2018-09-26,7990.37,-0.0021355059712993008
2018-09-27,8041.97,0.006457773544904732
2018-09-28,8046.35,0.0005446426684008188
2018-10-01,8037.3,-0.001124733574850767
2018-10-02,7999.55,-0.004696850932527141
2018-10-03,8025.09,0.0031926795882268877
2018-10-04,7879.51,-0.018140606522792924
2018-10-05,7788.45,-0.011556556181793076
2018-10-08,7735.95,-0.0067407507270381695
2018-10-09,7738.02,0.00026758187423658875
2018-10-10,7422.05,-0.04083344318055526
2018-10-11,7329.06,-0.012528883529483115
2018-10-12,7496.89,0.02289925311022145
2018-10-15,7430.74,-0.00882365887721448
2018-10-16,7645.49,0.028900217205823475
2018-10-17,7642.7,-0.00036492101879670447
2018-10-18,7485.14,-0.020615750978057457
2018-10-19,7449.03,-0.004824225064594678
2018-10-22,7468.63,0.0026312150709555393
2018-10-23,7437.54,-0.004162744706860622
2018-10-24,7108.4,-0.044253879643000316
2018-10-25,7318.34,0.029534072365089203
2018-10-26,7167.21,-0.02065085798145483
2018-10-29,7050.29,-0.016313181837842028
2018-10-30,7161.65,0.01579509495354081
2018-10-31,7305.9,0.020142006381210997
2018-11-01,7434.06,0.017541986613559102
2018-11-02,7356.99,-0.010367147964907564
2018-11-05,7328.85,-0.003824933838431077
2018-11-06,7375.96,0.006428020767241804
2018-11-07,7570.75,0.0264087657742178
2018-11-08,7530.88,-0.005266321038206234
2018-11-09,7406.9,-0.01646288348771996
2018-11-12,7200.87,-0.027815955392944347
2018-11-13,7200.87,0.0
2018-11-14,7136.39,-0.008954473556667453
2018-11-15,7259.03,0.017185159443359854
2018-11-16,7247.87,-0.001537395492235194
2018-11-19,7028.48,-0.030269582649799176
2018-11-20,6908.82,-0.017025018211618947
2018-11-21,6972.25,0.00918101788728043
2018-11-23,6938.98,-0.004771773817634273
2018-11-26,7081.85,0.02058948145116446
2018-11-27,7082.7,0.00012002513467512799
2018-11-28,7291.59,0.02949298996145533
2018-11-29,7273.08,-0.002538540976659398
2018-11-30,7330.54,0.007900366832208627
2018-12-03,7441.51,0.01513803894392507
2018-12-04,7158.43,-0.03804066647763693
2018-12-06,7188.26,0.00416711485619059
2018-12-07,6969.25,-0.030467734889945586
2018-12-10,7020.52,0.007356602216881392
2018-12-11,7031.83,0.001610991778386639
2018-12-12,7098.31,0.009454153470718207
2018-12-13,7070.33,-0.003941783325890347
2018-12-14,6910.66,-0.022583104324692016
2018-12-17,6753.73,-0.022708395435457773
2018-12-18,6783.91,0.004468641772768622
2018-12-19,6636.83,-0.021680712155674242
2018-12-20,6528.41,-0.016336112270466496
2018-12-21,6332.99,-0.029933781732458642
2018-12-24,6192.92,-0.022117514791591297
2018-12-26,6554.36,0.05836342145546847
2018-12-27,6579.49,0.003834089064378432
2018-12-28,6584.52,0.0007644969442921479
2018-12-31,6635.28,0.007708990176960473
2019-01-02,6665.94,0.004620754512243641
2019-01-03,6463.5,-0.030369310254817705
2019-01-04,6738.86,0.04260230525257214
2019-01-07,6823.47,0.012555536099577713
2019-01-08,6897.0,0.010776042101745764
2019-01-09,6957.08,0.008711033782804023
2019-01-10,6986.07,0.004166978100007546
2019-01-11,6971.48,-0.0020884417132951416
2019-01-14,6905.92,-0.009404028986671364
2019-01-15,7023.83,0.017073757008479573
2019-01-16,7034.69,0.001546164984061349
2019-01-17,7084.46,0.007074938625582616
2019-01-18,7157.23,0.010271777947789884
2019-01-22,7020.36,-0.01912332005538453
2019-01-23,7025.77,0.000770615751898962
2019-01-24,7073.46,0.006787868091326477
2019-01-25,7164.86,0.01292154051906702
2019-01-28,7085.68,-0.011051158012857054
2019-01-29,7028.29,-0.008099434352101698
2019-01-30,7183.08,0.022023849328926426
2019-01-31,7281.74,0.013735055157397591
2019-02-01,7263.87,-0.002454083776679772
2019-02-04,7347.54,0.011518653279863234
2019-02-05,7402.08,0.007422892559958871
2019-02-06,7375.28,-0.003620603938352507
2019-02-07,7288.35,-0.011786671150112227
2019-02-08,7298.2,0.0013514718694902506
2019-02-11,7307.9,0.0013290948453041906
2019-02-12,7414.62,0.014603374430411042
2019-02-13,7420.38,0.0007768435873989343
2019-02-14,7426.95,0.0008853994000306287
2019-02-15,7472.41,0.0061209513999689324
2019-02-19,7486.77,0.0019217360931749194
2019-02-20,7489.07,0.0003072085826063553
2019-02-21,7459.71,-0.003920379967071952
2019-02-22,7527.54,0.009092846772863705
2019-02-25,7554.46,0.0035762015213469667
2019-02-26,7549.3,-0.0006830402173020333
2019-02-27,7554.51,0.0006901302107480412
2019-02-28,7532.53,-0.002909520273320254
2019-03-01,7595.35,0.008339827388673005
2019-03-04,7577.57,-0.0023409059490346884
2019-03-05,7576.36,-0.00015968179772674063
2019-03-06,7505.92,-0.00929734067546939
2019-03-07,7421.46,-0.01125245139836295
2019-03-08,7408.14,-0.0017947950942267532
2019-03-11,7558.06,0.020237198541064316
2019-03-12,7591.03,0.004362230519471932
2019-03-13,7643.41,0.006900249373273493
2019-03-14,7630.91,-0.0016353957199731761
2019-03-15,7688.53,0.007550868769255592
2019-03-18,7714.48,0.0033751575398677236
2019-03-19,7723.95,0.001227561676224509
2019-03-20,7728.97,0.0006499265272303933
2019-03-21,7838.96,0.014230874230330759
2019-03-22,7642.67,-0.025040311469888832
2019-03-25,7637.54,-0.0006712313890302468
2019-03-26,7691.52,0.007067720758254792
2019-03-27,7643.38,-0.006258840905308705
2019-03-28,7669.17,0.003374161692863531
2019-03-29,7729.32,0.007843091234122967
2019-04-01,7828.91,0.012884703958433663
2019-04-02,7848.69,0.00252653306782169
2019-04-03,7895.55,0.005970423089713073
2019-04-04,7891.78,-0.0004774841524657347
2019-04-05,7938.69,0.005944159619249323
2019-04-08,7953.88,0.0019134139259753269
2019-04-09,7909.28,-0.0056073262357491105
2019-04-10,7964.24,0.006948799385026128
2019-04-11,7947.36,-0.002119474048999037
2019-04-12,7984.16,0.004630468482615724
2019-04-15,7976.01,-0.001020771126831077
2019-04-16,8000.23,0.003036606022309263
2019-04-17,7996.08,-0.0005187350863662399
2019-04-18,7998.06,0.0002476213344539957
2019-04-19,7998.063,3.7509095962562355e-07
2019-04-22,8015.27,0.002151395906733855
2019-04-23,8120.82,0.013168614407250034
2019-04-24,8102.01,-0.002316268554160672
2019-04-25,8106.29,0.0005282639740014083
2019-04-26,8133.96,0.0034133987311089076
2019-04-29,8149.39,0.0018969849864027832
2019-04-30,8095.39,-0.006626262824579454
2019-05-01,8049.64,-0.005651364542041848
2019-05-02,8036.77,-0.0015988292644143476
2019-05-03,8164.0,0.015830986826797178
2019-05-06,8123.29,-0.0049865262126408405
2019-05-07,7963.76,-0.01963859470731688
2019-05-08,7943.32,-0.002566626819492379
2019-05-09,7910.59,-0.0041204433410714225
2019-05-10,7916.94,0.0008027214152166451
2019-05-13,7647.02,-0.034093980755190656
2019-05-14,7734.49,0.011438442687478068
2019-05-15,7822.15,0.011333649665330237
2019-05-16,7898.05,0.009703214589339426
2019-05-17,7816.28,-0.01035318844524924
2019-05-20,7702.38,-0.014572149411228863
2019-05-21,7785.72,0.010820032249772238
2019-05-22,7750.84,-0.004479996711929002
2019-05-23,7628.28,-0.01581247967962185
2019-05-24,7637.01,0.001144425742107158
2019-05-28,7607.35,-0.0038837188899844
2019-05-29,7547.31,-0.00789236725009368
2019-05-30,7567.72,0.0027042747680960932
2019-05-31,7453.15,-0.015139302194055904
2019-06-03,7333.02,-0.01611801721419792
2019-06-04,7527.12,0.02646931277972775
2019-06-05,7575.48,0.006424768038771678
2019-06-06,7615.55,0.005289433804854582
2019-06-07,7742.1,0.016617315886574113
2019-06-10,7823.17,0.01047131915113475
2019-06-11,7822.57,-7.66952526917164e-05
2019-06-12,7792.72,-0.0038158814814056585
2019-06-13,7837.13,0.005698908725066509
2019-06-14,7796.66,-0.0051638801448999905
2019-06-17,7845.02,0.00620265600911174
2019-06-18,7953.88,0.01387631898962649
2019-06-19,7987.32,0.004204237428776958
2019-06-20,8051.34,0.00801520409849621
2019-06-21,8031.71,-0.0024381034709750615
2019-06-24,8005.7,-0.0032384137375478517
2019-06-25,7884.72,-0.015111732890315643
2019-06-26,7909.97,0.0032023965340557403
2019-06-27,7967.76,0.007305969554878278
2019-06-28,8006.24,0.0048294627348213215
2019-07-01,8091.16,0.010606726753132456
2019-07-02,8109.09,0.00221599869487199
2019-07-03,8170.23,0.00753968694391105
2019-07-05,8161.79,-0.0010330186543096032
2019-07-08,8098.38,-0.007769129075852255
2019-07-09,8141.73,0.005352922436339114
2019-07-10,8202.53,0.007467700353610551
2019-07-11,8196.04,-0.0007912192945347396
2019-07-12,8244.14,0.0058686878053302305
